1,2,3,4,5,6,7,8,9,10,11,13,14,15,12
23.533834586466167,23.29899497487437,23.847695390781563,21.755852842809364,27.72040133779264,22.8643216080402,24.0,21.86020066889632,22.238127090301003,25.0,24.0,22.549163879598662,24.37443609022556,24.754887218045113,23.533834586466167
23.528822055137844,23.29145728643216,23.84068136272545,21.74247491638796,27.702341137123742,22.84673366834171,24.0,21.851170568561876,22.22240802675585,25.0,24.0,22.536789297658864,24.363408521303256,24.739348370927317,23.528822055137844
23.52380952380953,23.28391959798995,23.83366733466934,21.72909698996656,27.684280936454847,22.829145728643216,24.0,21.842140468227424,22.206688963210706,25.0,24.0,22.524414715719065,24.35238095238095,24.723809523809525,23.52380952380953
23.518796992481203,23.276381909547737,23.826653306613228,21.71571906354515,27.666220735785952,22.811557788944725,24.0,21.833110367892974,22.19096989966555,25.0,24.0,22.512040133779266,24.34135338345865,24.70827067669173,23.518796992481203
23.51378446115288,23.268844221105528,23.81963927855712,21.702341137123742,27.648160535117057,22.79396984924623,24.0,21.82408026755853,22.1752508361204,25.0,24.0,22.499665551839463,24.33032581453634,24.692731829573933,23.51378446115288
23.50877192982456,23.261306532663315,23.812625250501004,21.68896321070234,27.63010033444816,22.776381909547737,24.0,21.81505016722408,22.15953177257525,25.0,24.0,22.487290969899664,24.31929824561404,24.67719298245614,23.50877192982456
23.50375939849624,23.253768844221103,23.805611222444888,21.67558528428093,27.612040133779264,22.758793969849247,24.0,21.80602006688963,22.1438127090301,25.0,24.0,22.474916387959865,24.308270676691727,24.661654135338345,23.50375939849624
23.49874686716792,23.246231155778894,23.798597194388776,21.662207357859533,27.59397993311037,22.741206030150757,24.0,21.796989966555184,22.12809364548495,25.0,24.0,22.462541806020067,24.29724310776942,24.64611528822055,23.49874686716792
23.4937343358396,23.238693467336685,23.791583166332664,21.648829431438127,27.57591973244147,22.723618090452263,24.0,21.78795986622073,22.1123745819398,25.0,24.0,22.450167224080268,24.28621553884712,24.630576441102757,23.4937343358396
23.48872180451128,23.231155778894472,23.784569138276552,21.63545150501672,27.55785953177257,22.70603015075377,24.0,21.77892976588629,22.09665551839465,25.0,24.0,22.43779264214047,24.27518796992481,24.61503759398496,23.48872180451128
23.48370927318296,23.223618090452263,23.77755511022044,21.62207357859532,27.53979933110368,22.688442211055275,24.0,21.76989966555184,22.080936454849496,25.0,24.0,22.42541806020067,24.264160401002503,24.599498746867166,23.48370927318296
23.47869674185464,23.21608040201005,23.77054108216433,21.608695652173918,27.52173913043478,22.670854271356784,24.0,21.76086956521739,22.065217391304348,25.0,24.0,22.413043478260867,24.2531328320802,24.583959899749374,23.47869674185464
23.473684210526315,23.20854271356784,23.763527054108216,21.59531772575251,27.503678929765886,22.65326633165829,24.0,21.75183946488294,22.0494983277592,25.0,24.0,22.40066889632107,24.24210526315789,24.568421052631578,23.473684210526315
23.468671679198,23.201005025125628,23.756513026052104,21.581939799331103,27.485618729096988,22.6356783919598,24.0,21.742809364548496,22.033779264214047,25.0,24.0,22.38829431438127,24.231077694235587,24.552882205513782,23.468671679198
23.463659147869677,23.193467336683412,23.749498997995996,21.568561872909697,27.467558528428093,22.618090452261303,24.0,21.733779264214046,22.01806020066889,25.0,24.0,22.37591973244147,24.22005012531328,24.53734335839599,23.463659147869677
23.458646616541355,23.185929648241206,23.74248496993988,21.55518394648829,27.4494983277592,22.60050251256281,24.0,21.7247491638796,22.002341137123747,25.0,24.0,22.363545150501672,24.209022556390977,24.521804511278194,23.458646616541355
23.453634085213032,23.178391959798997,23.73547094188377,21.54180602006689,27.4314381270903,22.58291457286432,24.0,21.71571906354515,21.986622073578594,25.0,24.0,22.351170568561876,24.19799498746867,24.506265664160402,23.453634085213032
23.448621553884717,23.170854271356784,23.728456913827657,21.528428093645484,27.413377926421404,22.565326633165828,24.0,21.706688963210706,21.97090301003345,25.0,24.0,22.338795986622078,24.186967418546367,24.490726817042606,23.448621553884717
23.44360902255639,23.16331658291457,23.721442885771545,21.51505016722408,27.39531772575251,22.547738693467338,24.0,21.697658862876253,21.95518394648829,25.0,24.0,22.326421404682275,24.175939849624054,24.47518796992481,23.44360902255639
23.43859649122807,23.155778894472363,23.71442885771543,21.50167224080268,27.37725752508361,22.530150753768844,24.0,21.688628762541807,21.939464882943145,25.0,24.0,22.31404682274248,24.164912280701756,24.45964912280702,23.43859649122807
23.43358395989975,23.14824120603015,23.70741482965932,21.48829431438127,27.35919732441472,22.512562814070357,24.0,21.67959866220736,21.923745819397997,25.0,24.0,22.301672240802677,24.153884711779448,24.444110275689223,23.43358395989975
23.428571428571427,23.14070351758794,23.700400801603205,21.474916387959865,27.341137123745817,22.49497487437186,24.0,21.67056856187291,21.90802675585284,25.0,24.0,22.289297658862875,24.142857142857142,24.428571428571427,23.428571428571427
23.423558897243108,23.133165829145728,23.693386773547093,21.46153846153846,27.32307692307692,22.477386934673365,24.0,21.661538461538463,21.892307692307693,25.0,24.0,22.27692307692308,24.13182957393484,24.413032581453635,23.423558897243108
23.418546365914786,23.12562814070352,23.68637274549098,21.448160535117054,27.305016722408027,22.459798994974875,24.0,21.652508361204013,21.87658862876254,25.0,24.0,22.26454849498328,24.12080200501253,24.39749373433584,23.418546365914786
23.413533834586467,23.118090452261303,23.67935871743487,21.43478260869565,27.28695652173913,22.44221105527638,24.0,21.643478260869564,21.860869565217392,25.0,24.0,22.25217391304348,24.109774436090223,24.381954887218043,23.413533834586467
